8.622505921573244692e-01,9.656037922352899150e-01,9.114999999999999769e-01,9.085999999999999632e-01,9.075999999999999623e-01,8.092083298626505661e-01,9.015999999999999570e-01,8.645065786294121590e-01,9.122000000000000108e-01,9.033999999999999808e-01,9.142000000000000126e-01,9.106999999999999540e-01,9.048000000000000487e-01,7.832775641441330761e-01,9.149000000000000465e-01,9.055999999999999606e-01,8.867318699357278344e-01,1.000000000000000000e+00,9.150000000000000355e-01,9.272000000000000242e-01,9.180000000000000382e-01,9.098000000000000531e-01,9.091000000000000192e-01,1.000000000000000000e+00,9.121000000000000218e-01,9.019000000000000350e-01,9.774986689857819711e-01,9.728370845964384728e-01,8.888000000000000345e-01,8.801999999999999824e-01,8.920000000000000151e-01,8.857941870744147073e-01,8.915999999999999481e-01,8.921999999999999931e-01,7.862245106485260537e-01,8.949000000000000288e-01,8.872999999999999776e-01,8.923999999999999710e-01,8.870000000000000107e-01,8.083982977340304910e-01
8.622505921573244692e-01,8.929918373297890399e-01,9.114999999999999769e-01,8.787077073057077969e-01,9.075999999999999623e-01,7.775113951636118959e-01,9.015999999999999570e-01,6.519984532629494733e-01,7.699037201342876502e-01,9.033999999999999808e-01,6.418176079148444346e-01,7.406717840801575470e-01,8.176581185931861562e-01,7.832775641441330761e-01,5.925764398386805798e-01,9.009605734780762321e-01,8.263059830723846755e-01,1.000000000000000000e+00,9.002909700801370319e-01,6.190273348066404058e-01,9.180000000000000382e-01,5.463061041786494432e-01,7.583563961580763735e-01,7.478701557358492513e-01,9.121000000000000218e-01,5.963279783037682691e-01,7.141338523498392821e-01,9.728370845964384728e-01,8.888000000000000345e-01,8.252033845861939110e-01,8.384069842612817958e-01,7.676550614768115066e-01,8.915999999999999481e-01,6.054614445141277557e-01,5.086863738879161545e-01,8.791211443828157446e-01,7.881513490629220575e-01,8.923999999999999710e-01,8.442945930434004875e-01,7.397632479374187664e-01
