1.000000000000000000e+00,9.131000000000000227e-01,7.515060675628228992e-01,9.085999999999999632e-01,9.347263750058077969e-01,8.153075010057695415e-01,9.015999999999999570e-01,9.039000000000000368e-01,9.122000000000000108e-01,9.033999999999999808e-01,7.979082500328199545e-01,8.823612260049670253e-01,9.048000000000000487e-01,9.122000000000000108e-01,9.149000000000000465e-01,9.055999999999999606e-01,9.043999999999999817e-01,9.055999999999999606e-01,9.150000000000000355e-01,9.512544818196169150e-01,9.677729121358854547e-01,9.098000000000000531e-01,9.091000000000000192e-01,9.250000000000000444e-01,9.121000000000000218e-01,9.019000000000000350e-01,8.968000000000000416e-01,8.858000000000000318e-01,1.000000000000000000e+00,8.801999999999999824e-01,8.920000000000000151e-01,9.280183090915017363e-01,8.915999999999999481e-01,7.185085219684678171e-01,7.867163170775191006e-01,8.297952286782519504e-01,8.872999999999999776e-01,8.923999999999999710e-01,8.870000000000000107e-01,1.000000000000000000e+00
6.541105025165392384e-01,6.918192199457851022e-01,6.570507188862387826e-01,5.507084525473637804e-01,9.347263750058077969e-01,8.153075010057695415e-01,6.395363036385574018e-01,9.039000000000000368e-01,5.576688619772545152e-01,8.938130777642006031e-01,7.979082500328199545e-01,8.009043269411486587e-01,7.200344241985618954e-01,9.122000000000000108e-01,8.041790422832464369e-01,9.055999999999999606e-01,8.876525261002717881e-01,9.055999999999999606e-01,9.150000000000000355e-01,9.512544818196169150e-01,8.580047725689498028e-01,9.098000000000000531e-01,7.872023822933600368e-01,5.376693175669547964e-01,9.121000000000000218e-01,8.393840248448976027e-01,7.382175589752413281e-01,7.734959258997829989e-01,8.792557512707688261e-01,8.801999999999999824e-01,8.920000000000000151e-01,8.951485819157308788e-01,4.694359773345702092e-01,7.185085219684678171e-01,3.476055943649435931e-01,7.027567851707952062e-01,8.121781464854411769e-01,8.355793698732004726e-01,6.694924487355243814e-01,9.749415181369506245e-01
