8.549123808866758711e-01,9.521122238226261691e-01,9.114999999999999769e-01,9.085999999999999632e-01,9.075999999999999623e-01,9.082000000000000073e-01,8.333100547761334020e-01,9.039000000000000368e-01,9.122000000000000108e-01,9.033999999999999808e-01,9.507492758435096558e-01,9.106999999999999540e-01,9.048000000000000487e-01,9.122000000000000108e-01,9.149000000000000465e-01,8.402955677929784262e-01,9.043999999999999817e-01,9.055999999999999606e-01,8.646820677564177604e-01,9.272000000000000242e-01,9.180000000000000382e-01,9.098000000000000531e-01,9.091000000000000192e-01,9.250000000000000444e-01,9.121000000000000218e-01,9.192041881809064341e-01,8.968000000000000416e-01,9.094319335385195879e-01,8.888000000000000345e-01,8.801999999999999824e-01,8.920000000000000151e-01,8.891999999999999904e-01,8.915999999999999481e-01,8.030382118453851525e-01,8.806000000000000494e-01,8.949000000000000288e-01,8.872999999999999776e-01,9.224260360766671774e-01,8.870000000000000107e-01,8.275115117546616439e-01
8.549123808866758711e-01,9.379494837501418658e-01,8.812038741922718632e-01,8.642010235096546644e-01,9.011164604288972590e-01,9.082000000000000073e-01,8.333100547761334020e-01,8.577379018139940081e-01,9.075835079638530090e-01,8.414470276198725562e-01,9.507492758435096558e-01,8.842281562125834382e-01,9.048000000000000487e-01,8.165898973133289829e-01,9.149000000000000465e-01,8.261883014513556889e-01,8.093158146365887484e-01,8.628927883621012596e-01,7.459789193305389476e-01,9.272000000000000242e-01,7.873802753887766404e-01,9.098000000000000531e-01,9.091000000000000192e-01,9.225404393807805636e-01,8.490928137680182619e-01,9.192041881809064341e-01,8.968000000000000416e-01,8.454803816339362399e-01,8.888000000000000345e-01,8.484019285885545658e-01,8.520479212817830827e-01,8.650627458634662093e-01,8.480374070681995224e-01,8.030382118453851525e-01,7.325489292218839710e-01,8.125662527617533160e-01,8.418512014169023949e-01,9.137213447632255292e-01,8.642495035578589002e-01,8.275115117546616439e-01
