9.212000000000000188e-01,9.131000000000000227e-01,1.000000000000000000e+00,9.085999999999999632e-01,8.814925219184558403e-01,9.082000000000000073e-01,9.015999999999999570e-01,1.000000000000000000e+00,9.122000000000000108e-01,9.033999999999999808e-01,9.211198763071096751e-01,9.106999999999999540e-01,9.048000000000000487e-01,9.122000000000000108e-01,9.009148189869145007e-01,9.055999999999999606e-01,1.000000000000000000e+00,6.817015274360646027e-01,9.150000000000000355e-01,8.215098795740940485e-01,1.000000000000000000e+00,9.098000000000000531e-01,9.091000000000000192e-01,9.250000000000000444e-01,1.000000000000000000e+00,9.019000000000000350e-01,8.968000000000000416e-01,8.823931506932878310e-01,8.888000000000000345e-01,8.801999999999999824e-01,8.066031138045950399e-01,8.891999999999999904e-01,8.915999999999999481e-01,6.880342710950381191e-01,1.000000000000000000e+00,8.949000000000000288e-01,8.528194562974317217e-01,8.923999999999999710e-01,8.870000000000000107e-01,9.047929521364634908e-01
8.261107947920590666e-01,6.174200036364869693e-01,1.000000000000000000e+00,9.085999999999999632e-01,7.717538546180027215e-01,8.091391401015003426e-01,7.833271169245495935e-01,1.000000000000000000e+00,8.605484222703245756e-01,7.971765869981746189e-01,5.570845001419866271e-01,8.086512333627512428e-01,7.727076425109212776e-01,6.591958236780948166e-01,9.009148189869145007e-01,8.645479948471430642e-01,8.287203811576384638e-01,6.000761495869111339e-01,9.150000000000000355e-01,8.215098795740940485e-01,1.000000000000000000e+00,9.098000000000000531e-01,7.710292435141608003e-01,8.377106480231919505e-01,1.000000000000000000e+00,5.817626341660271372e-01,8.968000000000000416e-01,8.823931506932878310e-01,8.888000000000000345e-01,6.775771860809995939e-01,7.385335310345106929e-01,7.299781414005587221e-01,8.915999999999999481e-01,6.446558168342537698e-01,8.319587489698061500e-01,8.949000000000000288e-01,6.597183495795686525e-01,7.793072482834640935e-01,7.036766837576990952e-01,7.188219629599178484e-01
