7.166613085872430844e-01,1.000000000000000000e+00,9.114999999999999769e-01,9.085999999999999632e-01,9.075999999999999623e-01,8.885811825191139990e-01,9.015999999999999570e-01,8.046843862231025657e-01,9.122000000000000108e-01,9.033999999999999808e-01,9.142000000000000126e-01,9.106999999999999540e-01,9.048000000000000487e-01,7.917199456194496943e-01,9.149000000000000465e-01,9.055999999999999606e-01,8.934825091587618173e-01,1.000000000000000000e+00,9.150000000000000355e-01,9.272000000000000242e-01,9.180000000000000382e-01,9.098000000000000531e-01,9.091000000000000192e-01,1.000000000000000000e+00,9.121000000000000218e-01,9.019000000000000350e-01,9.868127685116301340e-01,1.000000000000000000e+00,8.888000000000000345e-01,8.801999999999999824e-01,8.920000000000000151e-01,7.059239769469570769e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.642544698224264854e-01,8.949000000000000288e-01,8.872999999999999776e-01,8.923999999999999710e-01,8.870000000000000107e-01,7.175057928418847597e-01
7.166613085872430844e-01,9.701966671261033071e-01,9.114999999999999769e-01,6.003105552834560044e-01,9.075999999999999623e-01,8.548422406036678689e-01,9.015999999999999570e-01,7.692862155804849333e-01,7.303112835863347918e-01,9.033999999999999808e-01,6.902398780143793600e-01,7.369869502836392527e-01,8.327650883589112762e-01,7.917199456194496943e-01,4.797639690171524030e-01,8.294678723231366790e-01,7.117796953134283289e-01,1.000000000000000000e+00,8.987194417728540108e-01,7.738058150240079147e-01,9.180000000000000382e-01,7.653428514163410634e-01,8.245898400521972649e-01,1.000000000000000000e+00,9.121000000000000218e-01,8.457639844486166680e-01,9.180605943798434421e-01,1.000000000000000000e+00,8.888000000000000345e-01,5.256433581249866371e-01,8.519500726374895638e-01,7.038008478291223335e-01,8.915999999999999481e-01,8.350656703998420305e-01,4.255452567667447061e-01,7.225716090653810930e-01,7.993152738518550793e-01,8.923999999999999710e-01,8.808921235544259210e-01,3.259198926512763550e-01
