8.418662070404396847e-01,9.859240115165607277e-01,9.114999999999999769e-01,9.085999999999999632e-01,9.075999999999999623e-01,8.797360469059726240e-01,9.015999999999999570e-01,8.323550517365609913e-01,9.122000000000000108e-01,9.033999999999999808e-01,9.142000000000000126e-01,9.106999999999999540e-01,9.048000000000000487e-01,8.635219058343874821e-01,9.149000000000000465e-01,9.055999999999999606e-01,9.009454506240114346e-01,9.898789963797254288e-01,9.150000000000000355e-01,9.272000000000000242e-01,9.180000000000000382e-01,9.098000000000000531e-01,9.091000000000000192e-01,9.986243508905429112e-01,9.121000000000000218e-01,9.019000000000000350e-01,9.449521316663068715e-01,9.060575971322372135e-01,8.888000000000000345e-01,8.801999999999999824e-01,8.920000000000000151e-01,8.137291873638519135e-01,8.915999999999999481e-01,8.921999999999999931e-01,8.681008032570997068e-01,8.949000000000000288e-01,8.872999999999999776e-01,8.923999999999999710e-01,8.870000000000000107e-01,8.243665114892038126e-01
8.418662070404396847e-01,9.481909459576790544e-01,9.114999999999999769e-01,8.962783306274924033e-01,9.075999999999999623e-01,8.640219503316585170e-01,9.015999999999999570e-01,6.827072007895257366e-01,8.474841431123950608e-01,9.033999999999999808e-01,7.940047335026567676e-01,8.292238733824280894e-01,8.150757953517364651e-01,8.635219058343874821e-01,7.772671750652486722e-01,7.416711620255237447e-01,8.501050732186794523e-01,9.898789963797254288e-01,8.829267411323922232e-01,8.521217941844241306e-01,9.180000000000000382e-01,9.019752907256336494e-01,8.418107001619008489e-01,8.239089561665807748e-01,9.121000000000000218e-01,8.038579940700667503e-01,9.352150372130139111e-01,9.060575971322372135e-01,8.888000000000000345e-01,8.742946959363183668e-01,8.140333212589174749e-01,6.969305146997917255e-01,8.915999999999999481e-01,8.535818967698369786e-01,7.114171973543720329e-01,7.583089665412454661e-01,8.586818623790420935e-01,8.923999999999999710e-01,7.859533921672925416e-01,7.722264354759881266e-01
