9.583320054555942713e-01,9.131000000000000227e-01,8.699038598496410257e-01,9.085999999999999632e-01,1.000000000000000000e+00,8.728604714709283785e-01,9.015999999999999570e-01,9.039000000000000368e-01,9.122000000000000108e-01,9.033999999999999808e-01,8.875930906368136863e-01,8.083632937348714798e-01,9.048000000000000487e-01,9.122000000000000108e-01,9.149000000000000465e-01,9.055999999999999606e-01,9.043999999999999817e-01,9.055999999999999606e-01,9.150000000000000355e-01,9.657803333674015445e-01,1.000000000000000000e+00,9.098000000000000531e-01,9.091000000000000192e-01,9.250000000000000444e-01,9.121000000000000218e-01,9.019000000000000350e-01,8.968000000000000416e-01,8.858000000000000318e-01,9.613534442302863470e-01,8.801999999999999824e-01,8.920000000000000151e-01,1.000000000000000000e+00,8.915999999999999481e-01,8.773398670277496869e-01,7.399194036706835398e-01,8.057077430674289831e-01,8.872999999999999776e-01,8.923999999999999710e-01,8.870000000000000107e-01,9.559819481267066710e-01
8.611250363184081991e-01,8.050598142016353043e-01,7.231990908963893405e-01,7.775492520697976362e-01,1.000000000000000000e+00,8.728604714709283785e-01,6.321476394801466281e-01,9.039000000000000368e-01,7.844241092039020424e-01,8.929450306037813867e-01,8.875930906368136863e-01,7.348721095224385325e-01,7.515150946225729323e-01,9.122000000000000108e-01,7.555593042036017337e-01,9.055999999999999606e-01,7.701081937444433922e-01,9.055999999999999606e-01,9.150000000000000355e-01,9.657803333674015445e-01,7.894327990254030869e-01,9.098000000000000531e-01,7.880053418334683757e-01,8.749962665526972438e-01,9.121000000000000218e-01,8.717056747349716250e-01,7.627416344915426416e-01,8.063666940384789372e-01,6.107368420232419659e-01,8.801999999999999824e-01,8.920000000000000151e-01,9.607115603585658636e-01,8.860510181063165902e-01,8.773398670277496869e-01,3.940140893729849880e-01,6.537226046372044408e-01,7.762656695599299272e-01,7.477035931992537243e-01,7.939335722378993987e-01,6.078118050955496621e-01
