9.212000000000000188e-01,9.131000000000000227e-01,1.000000000000000000e+00,9.085999999999999632e-01,7.048092019288960675e-01,9.082000000000000073e-01,9.015999999999999570e-01,9.039000000000000368e-01,1.000000000000000000e+00,9.033999999999999808e-01,1.000000000000000000e+00,9.106999999999999540e-01,9.048000000000000487e-01,9.122000000000000108e-01,9.149000000000000465e-01,9.055999999999999606e-01,9.043999999999999817e-01,1.000000000000000000e+00,9.150000000000000355e-01,9.272000000000000242e-01,9.013258704105520103e-01,9.098000000000000531e-01,9.091000000000000192e-01,8.672314133612718523e-01,9.121000000000000218e-01,9.019000000000000350e-01,8.968000000000000416e-01,8.858000000000000318e-01,8.888000000000000345e-01,8.801999999999999824e-01,8.920000000000000151e-01,8.891999999999999904e-01,8.915999999999999481e-01,7.965494545437359353e-01,8.806000000000000494e-01,8.949000000000000288e-01,6.711933492909731847e-01,8.923999999999999710e-01,9.032417457804616800e-01,9.019000000000000350e-01
7.639593874100122362e-01,7.229190118807924392e-01,5.865465430730637530e-01,9.085999999999999632e-01,7.048092019288960675e-01,6.827541322616451636e-01,8.515866204685949015e-01,8.277510839519102159e-01,7.697357401090978435e-01,7.870114115724765602e-01,7.662780512271684108e-01,9.106999999999999540e-01,4.836970394428590225e-01,6.061457728244435961e-01,9.149000000000000465e-01,9.055999999999999606e-01,9.043999999999999817e-01,1.000000000000000000e+00,8.261304881151657620e-01,8.464344024813281742e-01,9.013258704105520103e-01,6.646509375502519523e-01,8.077919623501488289e-01,6.992361188342725020e-01,9.121000000000000218e-01,9.019000000000000350e-01,7.174814025253440919e-01,8.759865606357061241e-01,7.760319468699183876e-01,6.516144845057889601e-01,8.920000000000000151e-01,5.333097701339063468e-01,7.804806148215071016e-01,6.693538108689129906e-01,6.027937872673421182e-01,8.811499955914909865e-01,6.711933492909731847e-01,5.676695849922530623e-01,8.575527469110546530e-01,9.019000000000000350e-01
