9.862993088222524740e-01,9.131000000000000227e-01,8.449715737114070757e-01,9.085999999999999632e-01,9.214844584649243275e-01,8.369362495647130196e-01,9.015999999999999570e-01,9.039000000000000368e-01,9.122000000000000108e-01,9.033999999999999808e-01,8.975057444500004200e-01,8.246546053178593905e-01,9.048000000000000487e-01,9.122000000000000108e-01,9.149000000000000465e-01,9.055999999999999606e-01,9.043999999999999817e-01,9.055999999999999606e-01,9.150000000000000355e-01,9.498344311728417200e-01,9.599397293780175255e-01,9.098000000000000531e-01,9.091000000000000192e-01,9.250000000000000444e-01,9.121000000000000218e-01,9.019000000000000350e-01,8.968000000000000416e-01,8.858000000000000318e-01,9.097666555759764684e-01,8.801999999999999824e-01,8.920000000000000151e-01,9.589119556277546641e-01,8.915999999999999481e-01,8.196623655890884486e-01,7.941804787056651049e-01,8.261739170420731027e-01,8.872999999999999776e-01,8.923999999999999710e-01,8.870000000000000107e-01,9.576470312699516541e-01
9.612794579806025475e-01,8.972765016928129223e-01,7.989638872271253023e-01,8.888498906213488926e-01,9.214844584649243275e-01,8.369362495647130196e-01,7.985033142127664352e-01,9.039000000000000368e-01,7.333758610673870582e-01,8.380508150164139858e-01,8.975057444500004200e-01,7.746075345176097748e-01,8.731653412592796926e-01,9.122000000000000108e-01,8.724047093891381666e-01,9.055999999999999606e-01,8.303948064572674870e-01,9.055999999999999606e-01,9.150000000000000355e-01,9.498344311728417200e-01,8.817523589920297500e-01,9.098000000000000531e-01,8.921751424693333821e-01,7.754836574455293841e-01,9.121000000000000218e-01,8.141524966421115339e-01,8.234223062613622579e-01,7.737416981983598063e-01,8.838555106233892955e-01,8.801999999999999824e-01,8.920000000000000151e-01,9.276325349697369660e-01,7.394647375470175810e-01,8.196623655890884486e-01,7.925816940937198130e-01,7.902701878726301477e-01,8.735050338001963954e-01,8.755298411203390474e-01,8.056902678737725143e-01,8.771889114330052584e-01
